timestamp,episode,steps,total_reward,avg_throughput,avg_latency,avg_collision_rate,avg_fairness
2026-08-26T22:34:37.122907,1,1200,937.7776551689783,17.761599999999998,25.256422010582014,0.03173412698412698,0.2903824324760204
2026-08-26T22:34:49.398818,2,1200,937.0339190542629,19.4832,29.339569576719576,0.024638888888888887,0.2966077734015807
2026-08-26T22:35:41.363132,0,1200,938.2953432286478,21.6896,31.84310807760141,0.05234920634920636,0.2923143915662101
2026-08-26T22:35:53.129890,1,1200,931.8481412252578,18.1168,31.549330440917107,0.050727272727272725,0.26829688551826225
2026-08-26T22:36:04.568923,2,1200,937.8941940888953,18.515200000000004,31.841520511463845,0.042595238095238096,0.27294973076597356
2026-08-26T22:36:56.287523,0,1200,935.0196704029355,19.887999999999998,30.762135714285716,0.03019047619047619,0.3054006198697672
2026-08-26T22:37:08.529825,1,1200,949.3916364701386,17.801599999999997,32.418734550264546,0.06091666666666667,0.2926323819686949
2026-08-26T22:37:20.733976,2,1200,938.6081145093929,17.904,33.88792962962963,0.05003571428571429,0.27458877918378427
2026-08-26T22:38:10.293379,0,1200,941.2997738071822,19.36,30.514268465608467,0.05863095238095238,0.2834225696760008
2026-08-26T22:38:22.638695,1,1200,942.3735005912295,16.923199999999998,25.217150582010582,0.045551587301587294,0.28467123339299305
2026-08-26T22:38:34.811997,2,1200,931.9336389519519,18.3216,29.431757301587304,0.05319047619047619,0.27247037867562335
2026-08-26T22:39:25.656053,0,1200,942.4424302080284,17.2048,29.47339984126984,0.028095238095238093,0.2859777254036675
2026-08-26T22:39:37.991543,1,1200,935.0379178295717,17.3136,28.5169308994709,0.045023809523809535,0.2796998925219356
2026-08-26T22:39:50.214475,2,1200,936.3542428441775,17.823999999999998,27.945013809523807,0.04502777777777777,0.30291170335133283
2026-08-26T22:40:41.609787,0,1200,947.520262771011,18.3472,29.860617918871252,0.053103174603174604,0.2613527315638069
2026-08-26T22:40:53.091782,1,1200,930.7413668788455,17.134400000000003,27.443445061728397,0.06062301587301588,0.2694493001469101
2026-08-26T22:41:05.370752,2,1200,936.478854144466,16.972799999999996,31.564497619047614,0.029861111111111113,0.2555777697313449
2026-08-26T22:41:57.169450,0,1200,927.1822751462059,20.022399999999998,34.571721058201064,0.06438095238095237,0.2771057991395866
2026-08-26T22:42:08.956193,1,1200,934.7935510646683,15.1328,31.48920978835979,0.02925396825396825,0.27649492034392187
2026-08-26T22:42:20.455066,2,1200,942.0465255628109,17.9776,25.749854285714285,0.023499999999999997,0.2781784319834722
2026-08-26T22:43:12.107353,0,1200,932.3554748885773,18.204800000000002,27.180774426807762,0.05575396825396825,0.25973422285395775
2026-08-26T22:43:24.466296,1,1200,949.0805916339899,20.1088,26.58030807760141,0.02661111111111111,0.2817866317947276
2026-08-26T22:43:36.725440,2,1200,944.9732999594214,18.761599999999998,30.60539105820106,0.045404761904761906,0.2712937265111732
2026-08-26T22:44:27.234855,0,1200,943.795722240617,18.7488,30.033069171075837,0.024166666666666666,0.2868857328224047
2026-08-26T22:44:39.849736,1,1200,939.665758688759,17.3248,32.6765240388007,0.03985425685425685,0.2986569624635886
2026-08-26T22:44:52.380010,2,1200,943.9137344931157,18.6096,29.38987068783069,0.04404761904761905,0.27468284973950474
2026-08-26T22:45:42.839961,0,1200,933.2009383695423,16.0432,34.514032169312166,0.046841269841269836,0.2694398413683485
2026-08-26T22:45:55.181827,1,1200,936.5335447027528,16.945600000000002,35.36699566137566,0.03635714285714286,0.2974378178913221
2026-08-26T22:46:07.542088,2,1200,952.2563053587156,19.4208,29.014325873015874,0.04021500721500722,0.29057810474758694
2026-08-26T22:47:59.346114,0,1200,948.0652938388866,17.985599999999998,30.644961058201062,0.06326984126984128,0.3035450509121811
2026-08-26T22:48:11.174591,1,1200,933.2385492550454,18.625600000000002,29.99920832451499,0.03212301587301587,0.31594988828661963
2026-08-26T22:48:22.673367,2,1200,952.6933756786467,18.311999999999998,29.684628783068785,0.032630952380952385,0.26575580919154285
2026-08-26T22:49:14.519710,0,1200,942.0280257279192,19.0576,30.309770493827155,0.02969047619047619,0.274025354515639
2026-08-26T22:49:26.686141,1,1200,937.2087288883928,19.268800000000002,30.896834673721337,0.056678571428571425,0.3001724176872405
2026-08-26T22:49:38.651103,2,1200,929.9291843153507,18.5728,33.082290493827166,0.03494047619047619,0.2645265743087797
2026-08-26T22:50:28.996889,0,1200,938.4703732910971,19.897599999999997,34.69818042328043,0.04133441558441559,0.29919310160177565
2026-08-26T22:50:41.230534,1,1200,936.6363362895145,15.184000000000003,26.768964656084655,0.04481746031746032,0.2865044103340573
2026-08-26T22:50:53.296088,2,1200,947.8010928002057,18.8736,30.00551310405644,0.03896428571428571,0.2843924409837289
2026-08-26T22:51:42.987259,0,1200,931.0390090694784,16.4752,29.460859611992944,0.04271428571428571,0.26011545186628915
2026-08-26T22:51:55.077663,1,1200,934.8017157050841,17.312,30.155554015285123,0.029718253968253963,0.31058871974697566
2026-08-26T22:52:07.106508,2,1200,933.0410910178582,18.020799999999998,29.46956587301587,0.04188095238095238,0.27984771620583654
2026-08-26T22:52:56.761681,0,1200,938.2645237831243,18.620800000000003,31.748794497354503,0.047452380952380954,0.26284382699698855
2026-08-26T22:53:08.890695,1,1200,938.3436658117761,18.068800000000003,38.64994444444444,0.04811904761904762,0.27507518061453773
2026-08-26T22:53:20.885646,2,1200,933.177339267302,16.3952,38.382963809523815,0.034349927849927846,0.26718546130934784
2026-08-26T22:54:11.067263,0,1200,936.5907083598744,18.038400000000003,29.181234021164023,0.04672619047619048,0.29388454271318964
2026-08-26T22:54:22.682969,1,1200,937.7384866290724,18.985599999999998,29.258968783068777,0.05829365079365079,0.2780666408254141
2026-08-26T22:54:34.790846,2,1200,935.9815278256551,16.574400000000004,28.192098659611993,0.03161904761904762,0.28791860428780613
2026-08-26T22:55:26.237661,0,1200,941.0889071826168,19.422400000000003,33.80822365079364,0.03519047619047619,0.3017178602537594
2026-08-26T22:55:36.825984,1,1200,939.2258029157107,17.0176,30.525286578483243,0.04076984126984127,0.23707217071021006
2026-08-26T22:55:48.496328,2,1200,945.7547357296819,19.0528,29.27728331569665,0.048666666666666664,0.27225960709541325
2026-08-26T22:56:39.962295,0,1200,931.874231383614,17.6384,31.335380881834215,0.042488095238095235,0.29506719100781525
2026-08-26T22:56:51.474444,1,1200,940.8367959009454,17.7216,27.985584497354495,0.057595238095238095,0.2600909835526845
2026-08-26T22:57:02.493548,2,1200,941.5540565873429,18.137600000000003,32.876861111111104,0.03979761904761905,0.2999905705292783
2026-08-26T22:57:53.191785,0,1200,932.5259724367381,17.736,30.70217871252205,0.01775,0.2754171552559254
2026-08-26T22:58:05.166395,1,1200,946.7461922679594,21.217599999999997,28.834210564373898,0.0512579365079365,0.2870159907075017
2026-08-26T22:58:15.973627,2,1200,938.6318854301207,18.2352,31.21886594356261,0.04761904761904763,0.28691510216768434
2026-08-26T22:59:07.357901,0,1200,942.0030548276817,20.240000000000002,29.485535026455022,0.023478354978354977,0.33405272390096835
2026-08-26T22:59:19.353887,1,1200,928.2066377305428,16.032,32.170910105820106,0.029257936507936507,0.3018480757494575
2026-08-26T22:59:31.074143,2,1200,929.8891816035851,18.1968,33.93789513227514,0.05695238095238095,0.3204132579719133
2026-08-26T23:01:18.862093,0,1200,933.6790291405686,18.84,32.51649042328042,0.02687301587301587,0.2772056301158431
2026-08-26T23:01:30.681419,1,1200,944.0265258963644,17.6912,32.35451682539683,0.038857142857142854,0.3016082115619704
2026-08-26T23:01:42.672343,2,1200,938.2720495539814,16.9872,28.8088471957672,0.024333333333333335,0.2649429977020189
2026-08-26T23:02:31.674260,0,1200,949.3599211279086,19.528000000000002,28.531702010582013,0.040749999999999995,0.3008034610538733
2026-08-26T23:02:43.520245,1,1200,936.4582223218689,16.596799999999998,31.147988853615526,0.03411904761904762,0.28769154314616985
2026-08-26T23:02:55.413272,2,1200,944.3066420722139,19.1008,34.68811216931217,0.04124603174603175,0.26075751023899874
2026-08-26T23:03:44.873987,0,1200,942.1960890123872,17.6672,31.076016014109346,0.04989285714285715,0.25201481082526983
2026-08-26T23:03:56.754240,1,1200,941.5262574963555,17.8928,32.807431587301586,0.047452380952380954,0.26974766441895287
2026-08-26T23:04:08.696527,2,1200,939.8900115239637,18.64,30.655107266313934,0.04582142857142856,0.30571031284576056
2026-08-26T23:04:57.861983,0,1200,941.013434984264,20.059200000000004,30.765254179894182,0.054678571428571424,0.26580666906583134
2026-08-26T23:05:09.899256,1,1200,934.5400312497445,17.568,27.171551816578482,0.039285714285714285,0.24680999501349704
2026-08-26T23:05:21.779421,2,1200,937.6896860913213,18.8928,26.43032761904762,0.04366666666666666,0.28952523207479997
2026-08-26T23:06:18.858793,0,1200,948.0294546610166,17.705600000000004,27.584268818342153,0.06713095238095237,0.3022364511227623
2026-08-26T23:06:34.747101,1,1200,943.9581096273462,19.4496,28.517476666666667,0.034873015873015875,0.2926671264342453
2026-08-26T23:06:48.703967,2,1200,940.8377418232451,19.7264,26.557031128747795,0.05257936507936508,0.331705054045519
2026-08-26T23:07:42.488480,0,1200,932.1368506745114,18.2928,26.00465977072311,0.03436904761904762,0.28216652462406416
2026-08-26T23:07:56.220435,1,1200,938.7831131830419,17.188799999999997,31.059453968253965,0.021619047619047618,0.2660809252476841
2026-08-26T23:08:10.057216,2,1200,935.2498055493916,18.867199999999997,32.486615643738986,0.03403968253968254,0.2576390585523822
2026-08-26T23:09:03.810596,0,1200,933.9909549695772,21.88000000000001,29.934204832451496,0.04355952380952381,0.300134567460973
2026-08-26T23:09:16.113227,1,1200,932.5259933712726,20.241600000000002,29.418532204585535,0.07553571428571428,0.3224362495422382
2026-08-26T23:09:28.266680,2,1200,937.4471472038183,18.7136,30.232819576719574,0.04621031746031746,0.2653230435106118
2026-08-26T23:10:21.404729,0,1200,943.167012196016,20.9248,29.92707767195767,0.04458333333333333,0.29447997795940645
2026-08-26T23:10:34.189487,1,1200,939.3209809247753,18.048000000000002,33.37041793650794,0.050896825396825406,0.26536097002015707
2026-08-26T23:10:46.958221,2,1200,932.4221781687072,17.7104,29.299937425044092,0.02519047619047619,0.26453597048934613
2026-08-26T23:11:39.683830,0,1200,939.3973314515054,20.303999999999995,32.16224627865961,0.06404761904761905,0.2741431063991235
2026-08-26T23:11:51.543826,1,1200,942.4999530119371,18.172800000000002,32.29149102292769,0.049761904761904764,0.2649460611689135
2026-08-26T23:12:03.124928,2,1200,948.0013029048175,16.1264,33.62386677248677,0.04744047619047619,0.2662952022764676
2026-08-26T23:12:55.405626,0,1200,925.9703154632359,19.065600000000003,33.348002169312174,0.03855555555555556,0.2959055905794649
2026-08-26T23:13:07.737754,1,1200,933.1626319245422,18.8672,29.449063968253967,0.04260064935064935,0.32072359962143454
2026-08-26T23:13:20.344237,2,1200,947.598249383355,16.5648,35.11427045855379,0.045250000000000005,0.3002513814387246
2026-08-26T23:15:11.153541,0,1200,947.7161714420674,17.8416,31.12325947089947,0.051142857142857136,0.2758953762007368
2026-08-26T23:15:23.701424,1,1200,938.5151552127691,18.1296,29.477140299823635,0.05128968253968254,0.2968790891320767
2026-08-26T23:15:37.861419,2,1200,944.4622756532003,18.016000000000005,29.680382345679014,0.044993506493506495,0.28531167068191826
2026-08-26T23:16:32.806706,0,1200,932.4203576647501,18.515199999999997,29.58081469135803,0.03814285714285714,0.26914006791195083
2026-08-26T23:16:46.280364,1,1200,946.7225993614271,19.232,29.54050007696008,0.036654761904761905,0.2904994442159431
2026-08-26T23:16:59.780070,2,1200,932.0559310159965,18.4768,33.08068670194004,0.06257142857142856,0.30044545716813076
2026-08-26T23:17:51.831113,0,1200,940.1736857837877,18.896,29.862278518518515,0.039119047619047616,0.28169920892018885
2026-08-26T23:18:04.274763,1,1200,944.8992036515385,18.040000000000003,28.549005784832453,0.022662698412698412,0.28367100485308555
2026-08-26T23:18:16.637825,2,1200,942.024394125402,18.639999999999997,34.06494165784832,0.046809523809523815,0.27036517196776766
2026-08-26T23:19:08.620630,0,1200,936.8262092026891,19.321600000000004,28.326551569664904,0.044988095238095244,0.3025786535180632
2026-08-26T23:19:19.783189,1,1200,931.8864684805494,17.038400000000003,28.75670654320988,0.04026190476190476,0.27846689891112797
2026-08-26T23:19:31.968387,2,1200,935.7363839313647,18.208000000000002,32.94552497354498,0.04826984126984127,0.2814540406675567
2026-08-26T23:20:24.194997,0,1200,935.6517282800226,15.5712,30.521948148148148,0.04638095238095238,0.269055248755399
2026-08-26T23:20:36.684019,1,1200,936.1535001752176,18.9792,30.59536329805996,0.057023809523809525,0.2992401733381904
2026-08-26T23:20:48.483726,2,1200,929.6963009856887,18.896,35.97767481481481,0.04502380952380952,0.27301071274775063
2026-08-26T23:21:41.846437,0,1200,939.2106689856197,18.139200000000002,31.1746662962963,0.03191666666666666,0.2930975307181797
2026-08-26T23:21:54.399419,1,1200,935.5898536413644,17.2976,29.23818941798942,0.04076984126984127,0.2944098066743602
2026-08-26T23:22:07.311088,2,1200,941.3253087089913,18.28,27.77097790123457,0.03820238095238095,0.28064185385488827
2026-08-26T23:22:59.520540,0,1200,932.8521554156956,20.1088,29.381938042328052,0.030722582972582967,0.29071580545133247
2026-08-26T23:23:11.865361,1,1200,942.7218902906753,17.7136,29.05210987654321,0.025095238095238094,0.2758925996412728
2026-08-26T23:23:24.260004,2,1200,931.1617805935481,18.596799999999998,28.52051825396826,0.05746825396825397,0.2978221356047813
2026-08-26T23:24:17.285220,0,1200,937.6067005348389,17.5536,32.76107918871252,0.057380952380952394,0.29896265947428513
2026-08-26T23:24:30.355715,1,1200,946.640668494976,18.151999999999997,28.960360564373897,0.03905952380952381,0.26413298217151804
2026-08-26T23:24:43.551494,2,1200,929.0212272680486,17.209600000000002,31.27262354497355,0.04430158730158731,0.2974572812678718
2026-08-26T23:25:39.137170,0,1200,940.2364058328835,20.4976,28.050172998236334,0.03471428571428572,0.3097568625837409
2026-08-26T23:25:52.382576,1,1200,938.24383568605,18.7712,28.138986543209874,0.05134632034632034,0.2862829389935283
2026-08-26T23:26:06.169747,2,1200,946.2084323933071,17.409599999999998,33.356225873015866,0.029749999999999995,0.2893837225028417
2026-08-26T23:27:01.241845,0,1200,941.0988433103397,18.000000000000004,30.611750194003527,0.04786507936507936,0.28425968954559333
2026-08-26T23:27:14.286168,1,1200,938.2702304674625,18.072,29.897547389770725,0.04652380952380953,0.283225073327202
2026-08-26T23:27:27.100246,2,1200,926.0604980503435,17.488000000000003,37.09735121693122,0.029285714285714283,0.2644932658547032
2026-08-26T23:29:25.280393,0,1200,944.5957936077473,19.313599999999997,28.223497407407404,0.02372222222222222,0.30339378522817023
2026-08-26T23:29:38.208076,1,1200,940.5018485559248,19.4864,27.743963756613763,0.04587698412698413,0.29374997893889104
2026-08-26T23:29:51.256122,2,1200,931.6388750857875,18.910400000000003,26.532963580246918,0.06501298701298701,0.28027046766050384
2026-08-26T23:30:43.768739,0,1200,943.263346571453,19.486400000000003,29.119572116402114,0.06040476190476189,0.30691290933035975
2026-08-26T23:30:56.948008,1,1200,938.8350445317216,16.177599999999998,33.18182532627866,0.028398268398268395,0.2625678762080232
2026-08-26T23:31:10.152804,2,1200,934.0192843308,15.276799999999998,29.97370888888889,0.03773809523809524,0.2927962582996332
2026-08-26T23:32:04.634424,0,1200,941.7012380237883,18.8768,31.54685088183422,0.03166666666666666,0.28242412125473
2026-08-26T23:32:17.410432,1,1200,940.3367764270098,19.668799999999997,30.016305320399766,0.04830952380952381,0.30260549174238033
2026-08-26T23:32:29.376521,2,1200,928.9585585728427,17.089599999999997,30.745279647266315,0.038130952380952376,0.2745300236658419
2026-08-26T23:33:21.374740,0,1200,936.5912865293517,17.9728,26.70001354497354,0.03254761904761905,0.28214821489478203
2026-08-26T23:33:34.477954,1,1200,937.2844284361323,16.980800000000002,33.04328994708995,0.017166666666666667,0.2741873563101259
2026-08-26T23:33:47.735286,2,1200,930.7422008903475,19.766399999999997,29.455859929453265,0.041388888888888885,0.3030582691308168
2026-08-26T23:34:40.245670,0,1200,945.548748551182,17.0688,27.82721841269841,0.0391547619047619,0.27378304443984464
2026-08-26T23:34:52.581865,1,1200,953.5490456223908,19.8,32.350578659612,0.04437301587301587,0.283906626203378
2026-08-26T23:35:05.912937,2,1200,936.082068301193,18.024,32.02959008818342,0.029464285714285717,0.27296605351258857
2026-08-26T23:36:00.555767,0,1200,938.7469232343906,17.540799999999997,32.129900670194004,0.03819047619047619,0.2920645191412659
2026-08-26T23:36:14.483023,1,1200,932.260876455694,18.446400000000004,31.652633968253966,0.03875,0.3114649310038969
2026-08-26T23:36:27.577713,2,1200,931.4858941124706,16.443199999999997,29.5162387654321,0.04747619047619047,0.2836881220494595
